class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
downdog,DATASET/TRAIN/downdog\00177.jpg,0.3855862021446228,0.7009965181350708,-0.008674685843288898,0.9996825456619263,0.3646071255207062,0.7032301425933838,-0.03417959436774254,0.9997419714927673,0.36252278089523315,0.6987353563308716,-0.0341552197933197,0.9997554421424866,0.3603954315185547,0.6943260431289673,-0.03419215977191925,0.9997711777687073,0.36505335569381714,0.703702449798584,0.009512243792414665,0.9998303651809692,0.3633785545825958,0.6997411251068115,0.009519337676465511,0.9998342990875244,0.36155474185943604,0.6958945989608765,0.009587187319993973,0.9998168349266052,0.3494287133216858,0.6472047567367554,-0.10699005424976349,0.9995421171188354,0.35049352049827576,0.6499625444412231,0.0958036482334137,0.9997097849845886,0.391640841960907,0.6703015565872192,-0.029439404606819153,0.9991133809089661,0.3930439352989197,0.6710985898971558,0.029315292835235596,0.9990153312683105,0.3790198266506195,0.552875280380249,-0.15699175000190735,0.9986887574195862,0.3843802809715271,0.5304980278015137,0.1807132214307785,0.9965499639511108,0.27268388867378235,0.7467861175537109,-0.3285747766494751,0.9867485761642456,0.28525510430336,0.6907639503479004,0.2606942355632782,0.23971977829933167,0.1446802020072937,0.8851729035377502,-0.294367253780365,0.978143572807312,0.19452616572380066,0.8108322620391846,0.09627582132816315,0.5059190392494202,0.11396246403455734,0.8982373476028442,-0.3444625735282898,0.9687095284461975,0.15119633078575134,0.8357165455818176,0.0943496897816658,0.6462277770042419,0.1079835295677185,0.8880296945571899,-0.29924726486206055,0.9622260928153992,0.14724066853523254,0.8408297896385193,0.05395752936601639,0.6500544548034668,0.11926860362291336,0.8849731683731079,-0.2780476212501526,0.9517560005187988,0.15822964906692505,0.8401020169258118,0.07657790929079056,0.6457810401916504,0.6084822416305542,0.11741109192371368,-0.15297390520572662,0.9984338879585266,0.6005749106407166,0.13500189781188965,0.15329506993293762,0.9981982111930847,0.6932247877120972,0.5143870115280151,-0.12402880936861038,0.9870507717132568,0.6783676743507385,0.4964384138584137,0.15545068681240082,0.27585604786872864,0.856780469417572,0.7997281551361084,-0.10165189951658249,0.988243579864502,0.8284718990325928,0.7594372630119324,0.23273655772209167,0.47518855333328247,0.8991646766662598,0.8545705676078796,-0.10896866023540497,0.9843414425849915,0.8647220730781555,0.8099105358123779,0.23316703736782074,0.5230168700218201,0.7809271216392517,0.9225826859474182,-0.23831181228160858,0.9827708601951599,0.7613742351531982,0.8944223523139954,0.15613065659999847,0.6190109252929688
downdog,DATASET/TRAIN/downdog\00178.jpg,0.40744614601135254,0.7197489738464355,-0.007376598659902811,0.9997215867042542,0.3849194049835205,0.7219053506851196,-0.03922073915600777,0.9997286200523376,0.38249754905700684,0.7185468077659607,-0.03921014070510864,0.9997410178184509,0.38025572896003723,0.7149955034255981,-0.03929460421204567,0.9997462630271912,0.38581860065460205,0.7217443585395813,0.0034194740001112223,0.9998216032981873,0.38384386897087097,0.7185674905776978,0.0034441209863871336,0.9998396635055542,0.38192054629325867,0.7150648236274719,0.0034461996983736753,0.9998400211334229,0.37050461769104004,0.6781859397888184,-0.13696260750293732,0.9995560050010681,0.3727465569972992,0.6764727234840393,0.06092167645692825,0.9998273849487305,0.41543111205101013,0.6966245770454407,-0.03358495980501175,0.9994555115699768,0.41743794083595276,0.6979169249534607,0.023952890187501907,0.9993922710418701,0.4064403772354126,0.5975530743598938,-0.16853874921798706,0.9988487958908081,0.4060998260974884,0.5783994197845459,0.13804885745048523,0.9983044862747192,0.29100510478019714,0.7510066032409668,-0.3199782967567444,0.9901028871536255,0.29341739416122437,0.7028948664665222,0.26215681433677673,0.4150627851486206,0.1502075493335724,0.8490962386131287,-0.277609258890152,0.9836686253547668,0.18926659226417542,0.7802519798278809,0.12014047801494598,0.782974123954773,0.11544525623321533,0.8625036478042603,-0.3209669589996338,0.9772903919219971,0.14900755882263184,0.792462944984436,0.1215880885720253,0.8560964465141296,0.10957206040620804,0.8514312505722046,-0.2724950313568115,0.9722927212715149,0.1490456461906433,0.7956225872039795,0.07716748118400574,0.8600746393203735,0.12215935438871384,0.8470947742462158,-0.25773879885673523,0.9639290571212769,0.16121241450309753,0.7936148643493652,0.10143082588911057,0.8496097326278687,0.649491548538208,0.23561136424541473,-0.1288844347000122,0.9989826083183289,0.6402621269226074,0.24048194289207458,0.12908922135829926,0.9988683462142944,0.78435218334198,0.4846726357936859,0.003745762398466468,0.9813104867935181,0.7643177509307861,0.49383074045181274,0.2205783724784851,0.2819367051124573,0.8936954140663147,0.778318464756012,0.10945457965135574,0.9828299880027771,0.8653257489204407,0.7343573570251465,0.38698023557662964,0.5300864577293396,0.9277124404907227,0.8206582069396973,0.1124783456325531,0.9761605262756348,0.8981031179428101,0.7913850545883179,0.3981265127658844,0.6325814127922058,0.8018612861633301,0.8377206325531006,0.014379638247191906,0.9734300971031189,0.7870129346847534,0.8147341012954712,0.34739750623703003,0.6788368821144104
downdog,DATASET/TRAIN/downdog\00179.jpg,0.46978524327278137,0.7062907218933105,-0.006570692174136639,0.9996302127838135,0.48077863454818726,0.7089335918426514,0.0031875690910965204,0.9995194673538208,0.4817357361316681,0.7075695991516113,0.003108448348939419,0.9996669292449951,0.48288366198539734,0.7058152556419373,0.003073750762268901,0.9995576739311218,0.48137417435646057,0.7066248059272766,-0.024711454287171364,0.9993759989738464,0.4825282096862793,0.7039119601249695,-0.02482461743056774,0.9995669722557068,0.48370596766471863,0.7010729312896729,-0.024899665266275406,0.9994567036628723,0.4879421889781952,0.6790249347686768,0.05020693317055702,0.9993383288383484,0.48664480447769165,0.6771382689476013,-0.07845349609851837,0.999427080154419,0.46396201848983765,0.6927497386932373,0.016747618094086647,0.999320387840271,0.4646318554878235,0.689873456954956,-0.021285051479935646,0.9992594122886658,0.46491745114326477,0.6142213344573975,0.12568502128124237,0.9982142448425293,0.4610271155834198,0.6247228384017944,-0.12060268968343735,0.9996587038040161,0.5045981407165527,0.7193024158477783,0.20569005608558655,0.2956823408603668,0.5030325651168823,0.7442439794540405,-0.25315994024276733,0.9976950287818909,0.5572296977043152,0.807050347328186,0.049140412360429764,0.6424326300621033,0.5683318376541138,0.8362224102020264,-0.2314242273569107,0.9981831908226013,0.5785137414932251,0.811149001121521,0.05763472244143486,0.8587639331817627,0.5919817686080933,0.8535163998603821,-0.2653561532497406,0.9939472675323486,0.5824313163757324,0.8131473064422607,0.017361804842948914,0.8680098652839661,0.5946438312530518,0.843995213508606,-0.2257639467716217,0.9893330335617065,0.5744832754135132,0.8122168183326721,0.032265983521938324,0.8500916957855225,0.5870637893676758,0.8369657397270203,-0.21559245884418488,0.9807032346725464,0.31216463446617126,0.4337947368621826,0.09908097237348557,0.9990140199661255,0.3020874261856079,0.43699610233306885,-0.09893327206373215,0.9994538426399231,0.21878448128700256,0.6165415644645691,0.11849750578403473,0.3492792844772339,0.2101425677537918,0.6196768283843994,-0.06153542175889015,0.998340368270874,0.15120959281921387,0.7746859192848206,0.1773732304573059,0.7318710684776306,0.13796094059944153,0.7883059978485107,-0.021497739478945732,0.9984560012817383,0.13222575187683105,0.8042829036712646,0.1789981573820114,0.8626922369003296,0.11869946122169495,0.814684271812439,-0.025497931987047195,0.9990472197532654,0.2027013897895813,0.8234372735023499,0.1223037987947464,0.9335542917251587,0.189104825258255,0.8437356352806091,-0.10068032890558243,0.9986391663551331
downdog,DATASET/TRAIN/downdog\00180.jpg,0.42388081550598145,0.7215064764022827,0.02778298780322075,0.9994124174118042,0.4082354009151459,0.7233988046646118,-0.0061212205328047276,0.9995405673980713,0.40715503692626953,0.720736563205719,-0.006056558806449175,0.9995518326759338,0.40587884187698364,0.7177703380584717,-0.006078628357499838,0.9995385408401489,0.40809524059295654,0.7221869826316833,0.04301939904689789,0.9996042847633362,0.4071362316608429,0.7187491059303284,0.04301389679312706,0.999607503414154,0.4058985710144043,0.7148863673210144,0.043031688779592514,0.9996117949485779,0.40012913942337036,0.6815008521080017,-0.10163814574480057,0.9993399977684021,0.3980313837528229,0.6778833866119385,0.12363238632678986,0.9996194839477539,0.4312008023262024,0.6993021965026855,-0.0008830304723232985,0.9983648657798767,0.4318395256996155,0.6981255412101746,0.06420530378818512,0.9981393814086914,0.43244457244873047,0.5946869254112244,-0.17447291314601898,0.9981948733329773,0.43319618701934814,0.5580529570579529,0.21669448912143707,0.9965198040008545,0.3433477282524109,0.7808589339256287,-0.3097758889198303,0.9864740967750549,0.33808496594429016,0.7523362040519714,0.2753607928752899,0.2622701823711395,0.22733622789382935,0.8819152116775513,-0.22282984852790833,0.9649098515510559,0.2401721477508545,0.8358384966850281,0.13908345997333527,0.47743329405784607,0.1897468864917755,0.8947916030883789,-0.2626084089279175,0.9510690569877625,0.2007153332233429,0.8503921031951904,0.1323554366827011,0.5462585687637329,0.1771869957447052,0.8912424445152283,-0.23164701461791992,0.9431236982345581,0.19652804732322693,0.8534718751907349,0.10507744550704956,0.5449457764625549,0.18811219930648804,0.8868995904922485,-0.20999063551425934,0.9352432489395142,0.2116762101650238,0.8485128879547119,0.12245146930217743,0.551189124584198,0.6356799602508545,0.1979101449251175,-0.16546006500720978,0.9968366622924805,0.6317322850227356,0.18063686788082123,0.1658957302570343,0.9968488812446594,0.765967071056366,0.515571653842926,-0.08648843318223953,0.9770719408988953,0.7542431950569153,0.4965817928314209,0.16668565571308136,0.22279788553714752,0.8840456008911133,0.8236708641052246,-0.053784098476171494,0.9763842225074768,0.868797242641449,0.7944512963294983,0.2415383756160736,0.3368213176727295,0.9203442335128784,0.8742973208427429,-0.058320678770542145,0.9771248698234558,0.9013789296150208,0.847020149230957,0.2437051236629486,0.400717556476593,0.7974688410758972,0.9278367757797241,-0.18918485939502716,0.971010684967041,0.7809017896652222,0.9052796959877014,0.1647886037826538,0.4334513247013092
downdog,DATASET/TRAIN/downdog\00181.jpg,0.4967750906944275,0.6036598086357117,-0.04733743518590927,0.9999940395355225,0.507876992225647,0.6294064521789551,-0.02564883418381214,0.9999932050704956,0.5101367831230164,0.630072832107544,-0.025479674339294434,0.9999947547912598,0.5129222273826599,0.6305510401725769,-0.02527180127799511,0.9999911785125732,0.5099751949310303,0.6294240355491638,-0.08241848647594452,0.9999905824661255,0.5139431357383728,0.630303680896759,-0.0825088694691658,0.9999927282333374,0.5185756087303162,0.6312878727912903,-0.08222419023513794,0.9999879598617554,0.5454121828079224,0.6201625466346741,0.10365384072065353,0.9999856948852539,0.5505759716033936,0.6241850852966309,-0.164872944355011,0.9999929666519165,0.5056164860725403,0.5810425877571106,0.010474062524735928,0.9999841451644897,0.5081311464309692,0.5806971192359924,-0.06785258650779724,0.9999874830245972,0.6007712483406067,0.4889352321624756,0.20093823969364166,0.9998247027397156,0.6130951642990112,0.5316169857978821,-0.18739865720272064,0.9999535083770752,0.7015087008476257,0.6592563986778259,0.33504536747932434,0.3297561705112457,0.7249865531921387,0.7161091566085815,-0.45855218172073364,0.999474823474884,0.8079530000686646,0.7563838958740234,0.019199371337890625,0.7391919493675232,0.8524985313415527,0.8821452260017395,-0.39381423592567444,0.9994580149650574,0.8405157327651978,0.7485970258712769,0.013966945931315422,0.91636723279953,0.8958422541618347,0.9072583913803101,-0.4321826696395874,0.997622549533844,0.8367983102798462,0.7547771334648132,-0.049358755350112915,0.9207708239555359,0.9026944041252136,0.9026306867599487,-0.3647622764110565,0.9956656098365784,0.8287956714630127,0.7651937007904053,-0.010617122985422611,0.9058611989021301,0.8878287672996521,0.893832266330719,-0.3627423346042633,0.992081880569458,0.40127354860305786,0.14349126815795898,0.19257602095603943,0.9987910389900208,0.40402141213417053,0.16039353609085083,-0.19205069541931152,0.9994462132453918,0.27840274572372437,0.4765193462371826,0.20065103471279144,0.2517305314540863,0.26965686678886414,0.49569809436798096,-0.1739983856678009,0.9984678626060486,0.1545994132757187,0.7658683061599731,0.24416416883468628,0.7092904448509216,0.13616809248924255,0.7830811142921448,-0.17879818379878998,0.9988138675689697,0.1093086302280426,0.8081859350204468,0.2377331405878067,0.8624728918075562,0.09035459160804749,0.8273708820343018,-0.19503319263458252,0.9993669390678406,0.21518155932426453,0.8670427799224854,0.09071065485477448,0.9346188306808472,0.21182170510292053,0.8912366628646851,-0.3713901937007904,0.9987421631813049
downdog,DATASET/TRAIN/downdog\00182.jpg,0.42432260513305664,0.6200393438339233,-0.010446294210851192,0.999485969543457,0.408992737531662,0.6182193756103516,-0.04030458256602287,0.9996598958969116,0.40766286849975586,0.6161270141601562,-0.040178898721933365,0.9996911287307739,0.4063546657562256,0.6137347221374512,-0.04013119265437126,0.999661922454834,0.40788039565086365,0.6178087592124939,0.00719577306881547,0.9997150301933289,0.40578311681747437,0.6157559752464294,0.007238340564072132,0.9997276663780212,0.4036242961883545,0.6133937239646912,0.007365936879068613,0.999704897403717,0.4008035659790039,0.589300811290741,-0.12826092541217804,0.9994156360626221,0.39793041348457336,0.588306725025177,0.09100133180618286,0.9995235204696655,0.43005770444869995,0.6059315204620361,-0.035457976162433624,0.9985080361366272,0.42953819036483765,0.6060229539871216,0.027814695611596107,0.9985066056251526,0.42637407779693604,0.5557261109352112,-0.19594092667102814,0.9971541166305542,0.4218384027481079,0.5481616258621216,0.1925140917301178,0.991965651512146,0.3528954088687897,0.653477668762207,-0.3809497356414795,0.9900902509689331,0.3547569811344147,0.6371338367462158,0.2908453047275543,0.30337101221084595,0.24694502353668213,0.7270783185958862,-0.328355997800827,0.9823054671287537,0.2736916244029999,0.7000091075897217,0.09651445597410202,0.6233606338500977,0.2167511284351349,0.7352107763290405,-0.37666982412338257,0.9720258116722107,0.2484278529882431,0.7033936977386475,0.09436752647161484,0.7452022433280945,0.21044346690177917,0.7293121218681335,-0.33145278692245483,0.9658944606781006,0.24655745923519135,0.7049514055252075,0.043165646493434906,0.7560397982597351,0.21958377957344055,0.7271854281425476,-0.3100464344024658,0.9540592432022095,0.2534084618091583,0.7049335241317749,0.07251037657260895,0.7509690523147583,0.6145778298377991,0.34477487206459045,-0.15972287952899933,0.9925410747528076,0.5943315625190735,0.3472808003425598,0.16017909348011017,0.991030216217041,0.6703336834907532,0.5222532749176025,-0.07895636558532715,0.9715119004249573,0.6581051349639893,0.5229965448379517,0.20465964078903198,0.1796184927225113,0.7519280314445496,0.6960310935974121,0.013015475124120712,0.9775451421737671,0.7325890064239502,0.6764962077140808,0.3450803756713867,0.3881644308567047,0.7777663469314575,0.7189980149269104,0.0124406972900033,0.9737431406974792,0.7551578283309937,0.7036082148551941,0.3535020053386688,0.4675120413303375,0.6687719821929932,0.7382175922393799,-0.1201820895075798,0.9687083959579468,0.6501467823982239,0.7218613624572754,0.2744603157043457,0.5262452960014343
downdog,DATASET/TRAIN/downdog\00183.jpg,0.4852815270423889,0.7623848915100098,-0.0901731476187706,0.9999330043792725,0.5076454877853394,0.7767067551612854,-0.06968763470649719,0.9999257326126099,0.5108284950256348,0.7750720381736755,-0.06961625814437866,0.9999426603317261,0.5139980316162109,0.7729640603065491,-0.06948085129261017,0.9999213218688965,0.5074833631515503,0.7752791047096252,-0.12757866084575653,0.9998917579650879,0.5104269981384277,0.7730927467346191,-0.12769725918769836,0.999910831451416,0.5133390426635742,0.770642876625061,-0.1275491863489151,0.9998855590820312,0.5383757948875427,0.7377492189407349,0.03899547830224037,0.9998962879180908,0.5319706201553345,0.7438213229179382,-0.23100967705249786,0.9999115467071533,0.4866669476032257,0.7323715686798096,-0.04012109711766243,0.9998500347137451,0.4875544309616089,0.7284144163131714,-0.11855610460042953,0.9998437166213989,0.5394091606140137,0.5999441742897034,0.13921090960502625,0.9987485408782959,0.5340456962585449,0.6072254180908203,-0.2540287673473358,0.9994632601737976,0.6319149732589722,0.7538167834281921,0.2663392424583435,0.2848927676677704,0.6390210390090942,0.7772020101547241,-0.4842289686203003,0.997192919254303,0.738411545753479,0.8608519434928894,0.031748536974191666,0.6234156489372253,0.7532772421836853,0.917052686214447,-0.44298505783081055,0.9972072243690491,0.7789228558540344,0.8693386912345886,0.028068115934729576,0.8135671019554138,0.7915523052215576,0.9365273118019104,-0.4919887185096741,0.9911025762557983,0.7813968658447266,0.8821687698364258,-0.02167419157922268,0.8234442472457886,0.7970645427703857,0.9330816864967346,-0.445158988237381,0.9858163595199585,0.7639660835266113,0.8782844543457031,0.006497637834399939,0.8075435161590576,0.7850826978683472,0.9262420535087585,-0.4242229759693146,0.9769601821899414,0.3522751033306122,0.1931646317243576,0.17304931581020355,0.993981659412384,0.34235697984695435,0.16865180432796478,-0.17267164587974548,0.9963746666908264,0.23807434737682343,0.5059286952018738,0.25699007511138916,0.1612316071987152,0.2204260230064392,0.5029629468917847,-0.05289046838879585,0.9936909675598145,0.1274520307779312,0.7690901160240173,0.433321088552475,0.4673730134963989,0.1029578447341919,0.7965537309646606,0.07158570736646652,0.9931994080543518,0.09648731350898743,0.8277432322502136,0.4421839714050293,0.6162857413291931,0.0673162043094635,0.8465886116027832,0.06977947801351547,0.9947433471679688,0.19111618399620056,0.8843097686767578,0.33496981859207153,0.8040991425514221,0.1754254400730133,0.8919305801391602,-0.08204217255115509,0.9929360747337341
downdog,DATASET/TRAIN/downdog\00184.jpg,0.5195375084877014,0.787239670753479,-0.1045408695936203,0.9996836185455322,0.5305459499359131,0.7967944145202637,-0.08819854259490967,0.9995880722999573,0.5323277711868286,0.7967447638511658,-0.08819503337144852,0.9996727705001831,0.5342594385147095,0.7966493964195251,-0.0881420224905014,0.9995243549346924,0.5321033000946045,0.7960593104362488,-0.13756684958934784,0.9995310306549072,0.5347654819488525,0.79551762342453,-0.13771744072437286,0.9996451139450073,0.5373825430870056,0.7949146032333374,-0.13772113621234894,0.9995500445365906,0.5537958741188049,0.7859481573104858,0.0055913785472512245,0.9991682767868042,0.551726222038269,0.7849606871604919,-0.22502829134464264,0.9997053742408752,0.5205168724060059,0.7736073136329651,-0.06103772297501564,0.9995423555374146,0.5229616165161133,0.7720922231674194,-0.12849104404449463,0.9995604157447815,0.5747925043106079,0.7239518761634827,0.12314216792583466,0.9992683529853821,0.5660691261291504,0.7322502136230469,-0.26619359850883484,0.9998798370361328,0.631209671497345,0.803221583366394,0.25164955854415894,0.19329215586185455,0.6237053871154785,0.8210992813110352,-0.4764408767223358,0.9991251826286316,0.7100914716720581,0.8545393943786621,0.014008056372404099,0.5794132351875305,0.7351210117340088,0.8933430314064026,-0.45541730523109436,0.9992908239364624,0.7420684099197388,0.8565373420715332,0.02093515731394291,0.8420315384864807,0.7609632015228271,0.9007248282432556,-0.5027328133583069,0.9976844787597656,0.7438659071922302,0.861458957195282,-0.03408528119325638,0.8503491878509521,0.7640191912651062,0.8949947953224182,-0.4556640684604645,0.996183454990387,0.7324082851409912,0.8623120188713074,-0.011388467624783516,0.8384891152381897,0.7546734809875488,0.8924415707588196,-0.4352239966392517,0.9926221370697021,0.3993820548057556,0.5704184174537659,0.1649518460035324,0.9967747330665588,0.378204345703125,0.5634331107139587,-0.16451849043369293,0.9987181425094604,0.3055301904678345,0.7124844193458557,0.23154446482658386,0.24460598826408386,0.2801764905452728,0.7159078121185303,-0.11361925303936005,0.9983832836151123,0.21079179644584656,0.822370707988739,0.35896003246307373,0.6192349195480347,0.18171891570091248,0.832332193851471,-0.03645319864153862,0.9989150762557983,0.18470662832260132,0.8357282280921936,0.36435458064079285,0.7778681516647339,0.15467552840709686,0.8484257459640503,-0.04025319963693619,0.9992546439170837,0.26230359077453613,0.8629055023193359,0.2832397222518921,0.8695733547210693,0.22588665783405304,0.8761200904846191,-0.16338327527046204,0.9984616041183472
downdog,DATASET/TRAIN/downdog\00185.jpg,0.4453105926513672,0.6859678030014038,-0.03482183441519737,0.9992775321006775,0.4305609464645386,0.7046203017234802,-0.06767307221889496,0.9995887875556946,0.42823392152786255,0.7035945057868958,-0.06756699830293655,0.9995914101600647,0.42583462595939636,0.7021793127059937,-0.06752984970808029,0.9995856881141663,0.43124812841415405,0.7051811218261719,-0.014864291995763779,0.9996377229690552,0.4295567274093628,0.70475834608078,-0.014769862405955791,0.9996059536933899,0.42771804332733154,0.7040991187095642,-0.014609908685088158,0.9995846152305603,0.4132847487926483,0.6783283948898315,-0.16312113404273987,0.9993915557861328,0.4159281551837921,0.6813948154449463,0.07998120039701462,0.999189555644989,0.44435739517211914,0.6630603671073914,-0.06315997987985611,0.9987561702728271,0.4461973309516907,0.6633434295654297,0.00703781982883811,0.9985237717628479,0.40523403882980347,0.5785598754882812,-0.22712455689907074,0.998489260673523,0.41343390941619873,0.5671923756599426,0.18344472348690033,0.9950148463249207,0.32523882389068604,0.7209829688072205,-0.45234784483909607,0.9915067553520203,0.3381667137145996,0.6999983191490173,0.2868645489215851,0.15477631986141205,0.22840479016304016,0.8633489608764648,-0.43285754323005676,0.971625030040741,0.2553970217704773,0.8211743235588074,0.057679686695337296,0.35202667117118835,0.1977728307247162,0.8715636134147644,-0.48827579617500305,0.9545973539352417,0.22667774558067322,0.8258724808692932,0.044541049748659134,0.5342803597450256,0.19337862730026245,0.8662551045417786,-0.4470098316669464,0.946523904800415,0.22310906648635864,0.8305372595787048,-0.012487308122217655,0.5540711879730225,0.20485857129096985,0.865652859210968,-0.41717270016670227,0.9280523061752319,0.23431295156478882,0.8317335247993469,0.029218504205346107,0.5484435558319092,0.5678059458732605,0.23737965524196625,-0.1675843894481659,0.9927815794944763,0.5641825795173645,0.23549821972846985,0.16805042326450348,0.9886261820793152,0.6416824460029602,0.5317046046257019,-0.10030462592840195,0.9553940296173096,0.6379033923149109,0.5264558792114258,0.20181259512901306,0.10990288853645325,0.7115890979766846,0.8002367615699768,-0.00851067341864109,0.9722046852111816,0.701981246471405,0.7766242027282715,0.35571056604385376,0.27435633540153503,0.736324667930603,0.8509703278541565,-0.007816453464329243,0.977644145488739,0.7196273803710938,0.8285797238349915,0.36445456743240356,0.37381434440612793,0.6437219977378845,0.8713781833648682,-0.14360257983207703,0.9666982293128967,0.6359583139419556,0.8561467528343201,0.27037513256073,0.4206881821155548
downdog,DATASET/TRAIN/downdog\00186.jpg,0.6301584243774414,0.7306398153305054,-0.02875748835504055,0.9997937083244324,0.6573228240013123,0.7460496425628662,-0.014147558249533176,0.9999152421951294,0.6615233421325684,0.7453741431236267,-0.014256509952247143,0.9999135732650757,0.6657604575157166,0.7449396848678589,-0.014246005564928055,0.9999072551727295,0.6558272838592529,0.745333194732666,-0.06316836178302765,0.999886155128479,0.6586078405380249,0.7441399097442627,-0.06330709159374237,0.9998610019683838,0.6615989804267883,0.7430395483970642,-0.06319376081228256,0.9998825788497925,0.6936130523681641,0.7259256839752197,0.0770442858338356,0.9999104738235474,0.6869930624961853,0.7234770059585571,-0.15811753273010254,0.9998112320899963,0.6337273120880127,0.706312894821167,0.009374282322824001,0.9997175335884094,0.633001446723938,0.7061798572540283,-0.0593869648873806,0.9997829794883728,0.7138653993606567,0.5933429598808289,0.13098764419555664,0.995836615562439,0.6776821613311768,0.6059536933898926,-0.18908381462097168,0.9985515475273132,0.817449688911438,0.6761586666107178,0.19315995275974274,0.31157177686691284,0.7981561422348022,0.7191048860549927,-0.4097836911678314,0.8156194686889648,0.8923764228820801,0.7055419683456421,0.11044111102819443,0.18565073609352112,0.9081743955612183,0.7184852361679077,-0.46913275122642517,0.5634536147117615,0.9336819052696228,0.7151552438735962,0.09542764723300934,0.1682216078042984,0.9424985647201538,0.7359484434127808,-0.523490309715271,0.5091233253479004,0.9222724437713623,0.7142732739448547,0.05239453911781311,0.18163324892520905,0.958785891532898,0.7193038463592529,-0.508891761302948,0.5186065435409546,0.9007185697555542,0.7114436030387878,0.08848697692155838,0.168766051530838,0.9439396262168884,0.7091995477676392,-0.46670621633529663,0.5059837698936462,0.49535059928894043,0.2738324999809265,0.17683105170726776,0.9963144659996033,0.45205003023147583,0.2606208920478821,-0.17648380994796753,0.9988905787467957,0.3272753059864044,0.504217267036438,0.24961212277412415,0.19568970799446106,0.26733845472335815,0.509222149848938,-0.14328911900520325,0.9729846715927124,0.13315072655677795,0.7007794380187988,0.3449423015117645,0.265133798122406,0.08629845827817917,0.7369140386581421,-0.14545150101184845,0.9653831720352173,0.10997021198272705,0.7210683822631836,0.33812612295150757,0.2695428729057312,0.03234380483627319,0.7843817472457886,-0.16259166598320007,0.9526614546775818,0.2009185552597046,0.8158811330795288,0.20116698741912842,0.3446538746356964,0.17044201493263245,0.831269383430481,-0.36500194668769836,0.949734628200531
downdog,DATASET/TRAIN/downdog\00187.jpg,0.5320121049880981,0.7254292964935303,-0.043993715196847916,0.9995792508125305,0.5171369314193726,0.7466627955436707,-0.06845160573720932,0.9996912479400635,0.5147287845611572,0.7448116540908813,-0.06847824156284332,0.9997366070747375,0.5123515725135803,0.7427157759666443,-0.06856030970811844,0.9997310042381287,0.5176834464073181,0.7499231696128845,-0.031510885804891586,0.9997674822807312,0.5155978202819824,0.7503259181976318,-0.031421758234500885,0.9998006224632263,0.513537585735321,0.7501150369644165,-0.03135785460472107,0.9997568726539612,0.49933314323425293,0.7189986109733582,-0.14691853523254395,0.9995700716972351,0.5008199214935303,0.7240003943443298,0.024442963302135468,0.9996076226234436,0.5301593542098999,0.7001025676727295,-0.06793617457151413,0.9993523955345154,0.5326740145683289,0.7034406065940857,-0.018390465527772903,0.9990569949150085,0.498615026473999,0.5994069576263428,-0.16898533701896667,0.9987568855285645,0.49966686964035034,0.6229202151298523,0.0634356141090393,0.9946774244308472,0.4031553864479065,0.74586421251297,-0.3102768659591675,0.9884053468704224,0.41179171204566956,0.7361185550689697,0.1313280314207077,0.15451067686080933,0.28429463505744934,0.8587318658828735,-0.30451780557632446,0.9649776816368103,0.3135114908218384,0.8320863246917725,-0.007109616883099079,0.32532376050949097,0.26183968782424927,0.856108546257019,-0.3437251150608063,0.9487852454185486,0.28351476788520813,0.8235611915588379,-0.02330659329891205,0.48799315094947815,0.25829073786735535,0.8538047075271606,-0.3198525905609131,0.9397549629211426,0.2788679897785187,0.8268035650253296,-0.050791092216968536,0.49603861570358276,0.2661270201206207,0.85599684715271,-0.29626521468162537,0.9274760484695435,0.28724807500839233,0.8304736614227295,-0.02220790460705757,0.4839017987251282,0.6498246192932129,0.2698812484741211,-0.10872288048267365,0.9982196688652039,0.6463440656661987,0.3026838004589081,0.10894407331943512,0.996573805809021,0.7722074389457703,0.5207750797271729,-0.11061297357082367,0.9898566007614136,0.7614067196846008,0.5279066562652588,0.11486151069402695,0.2587593197822571,0.9011667370796204,0.7750279903411865,-0.09615910798311234,0.9870820045471191,0.876855731010437,0.7430919408798218,0.1582581251859665,0.5078364014625549,0.9412330389022827,0.8305249810218811,-0.1003965362906456,0.9870719313621521,0.9165424108505249,0.8131320476531982,0.1560865044593811,0.5578797459602356,0.8633056879043579,0.8717591166496277,-0.19492799043655396,0.9818910956382751,0.837882399559021,0.858274519443512,0.0972677618265152,0.6294686198234558
