class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
tree,DATASET/TRAIN/tree\00157.jpg,0.5592963099479675,0.30588817596435547,-0.22431068122386932,0.9976121187210083,0.5721465945243835,0.2930510938167572,-0.1816522628068924,0.9976117610931396,0.5806542038917542,0.2933700978755951,-0.18158194422721863,0.9966418743133545,0.5885782837867737,0.2938791513442993,-0.18171636760234833,0.9982913136482239,0.546875536441803,0.29356563091278076,-0.1682051569223404,0.9967435002326965,0.5393522381782532,0.2940405011177063,-0.16833555698394775,0.9942949414253235,0.5323631763458252,0.2945898175239563,-0.16849517822265625,0.9969358444213867,0.6014939546585083,0.30421507358551025,-0.017250889912247658,0.9962755441665649,0.5304802656173706,0.30466577410697937,0.04833346977829933,0.9968825578689575,0.5756226778030396,0.3191221356391907,-0.16884875297546387,0.9957236051559448,0.5473387241363525,0.3198099434375763,-0.15021896362304688,0.992685079574585,0.66009122133255,0.36696258187294006,-0.12113678455352783,0.9917471408843994,0.4971430003643036,0.36928194761276245,0.08548608422279358,0.974177360534668,0.6886044144630432,0.25993356108665466,-0.35276085138320923,0.9844063520431519,0.4441244602203369,0.2706672251224518,-0.007921869866549969,0.9303150773048401,0.583227276802063,0.18393191695213318,-0.333783358335495,0.9018478393554688,0.531871497631073,0.18738842010498047,0.01267243642359972,0.7770248651504517,0.5695840716362,0.165998637676239,-0.37957102060317993,0.8196232318878174,0.5555505156517029,0.16454274952411652,-0.046713877469301224,0.623849093914032,0.5667526721954346,0.167303204536438,-0.35275205969810486,0.7935388088226318,0.5567417740821838,0.17088022828102112,0.0018008222104981542,0.5890970826148987,0.5684362649917603,0.17522181570529938,-0.330471932888031,0.8066602349281311,0.5501711368560791,0.18111741542816162,0.015583807602524757,0.6266444325447083,0.6141782999038696,0.5770831108093262,-0.0995626226067543,0.9968400001525879,0.5034233331680298,0.5630767345428467,0.09951028227806091,0.988778293132782,0.5738245844841003,0.7332544922828674,-0.14601223170757294,0.8808868527412415,0.29481521248817444,0.6125808358192444,-0.0753631442785263,0.8045276403427124,0.537625253200531,0.8667242527008057,0.07484043389558792,0.9201858043670654,0.4988066852092743,0.6373389363288879,0.39082083106040955,0.35593700408935547,0.5331634283065796,0.8844435214996338,0.08829084783792496,0.6982428431510925,0.5289437174797058,0.6284618973731995,0.43694815039634705,0.4424044191837311,0.5287814736366272,0.916925311088562,-0.12479276210069656,0.8429584503173828,0.5296433568000793,0.7133828401565552,0.4143778383731842,0.34381142258644104
tree,DATASET/TRAIN/tree\00158.jpg,0.4589136242866516,0.2695857584476471,-0.7043323516845703,0.9989486336708069,0.47084400057792664,0.2555503845214844,-0.6518841981887817,0.9990664124488831,0.4777224063873291,0.2561989426612854,-0.6518504619598389,0.9986233711242676,0.4832436442375183,0.2569431662559509,-0.6521477699279785,0.9990345239639282,0.44446784257888794,0.25508883595466614,-0.6701751351356506,0.9991841912269592,0.4321753680706024,0.2554570138454437,-0.6703456044197083,0.9987664222717285,0.42210808396339417,0.25603702664375305,-0.6704696416854858,0.9990283250808716,0.48867058753967285,0.26744866371154785,-0.4051540195941925,0.998980700969696,0.40811043977737427,0.26676714420318604,-0.4834701716899872,0.9986944794654846,0.47318851947784424,0.2869371175765991,-0.613292932510376,0.9975415468215942,0.4396970272064209,0.28591227531433105,-0.6368752121925354,0.9978975057601929,0.5398774147033691,0.34273093938827515,-0.3500417172908783,0.9922279715538025,0.3570631444454193,0.3408876061439514,-0.5269520878791809,0.997972309589386,0.5594401955604553,0.2240239679813385,-0.4869265854358673,0.9766985774040222,0.35310012102127075,0.2153666913509369,-0.8130276799201965,0.9874770641326904,0.5009835958480835,0.10886800289154053,-0.5982216000556946,0.9366174340248108,0.43001630902290344,0.11192300915718079,-0.7997106313705444,0.9492806792259216,0.5003354549407959,0.08224454522132874,-0.6425254344940186,0.8720769882202148,0.4539265036582947,0.08425477147102356,-0.858260452747345,0.8675976395606995,0.4914851486682892,0.08038526773452759,-0.6317297220230103,0.8566219806671143,0.4534308910369873,0.0832691490650177,-0.8018397688865662,0.8462395071983337,0.4891553819179535,0.09007206559181213,-0.6048792004585266,0.8632307648658752,0.44974350929260254,0.09289225935935974,-0.7881169319152832,0.8515171408653259,0.53269362449646,0.5515555143356323,0.0723421722650528,0.9980892539024353,0.4055558741092682,0.5694318413734436,-0.07254314422607422,0.9994090795516968,0.7470672130584717,0.6553183794021606,-0.24333235621452332,0.9213555455207825,0.42082083225250244,0.7357481718063354,-0.3355392813682556,0.9738852977752686,0.5014259219169617,0.6554490923881531,0.33440446853637695,0.5848203301429749,0.45671185851097107,0.9056417942047119,0.023214008659124374,0.9810048937797546,0.47258448600769043,0.6380616426467896,0.39270418882369995,0.5743815302848816,0.4715138077735901,0.9256710410118103,0.049408894032239914,0.9273501038551331,0.44275256991386414,0.7271431088447571,0.32736802101135254,0.545116662979126,0.4436640441417694,0.9530934691429138,-0.16781412065029144,0.9443888664245605
tree,DATASET/TRAIN/tree\00159.jpg,0.4675889015197754,0.14314207434654236,-0.17607931792736053,0.999082088470459,0.4737355709075928,0.12725776433944702,-0.14669473469257355,0.9989418387413025,0.4776344299316406,0.1274072825908661,-0.1467248499393463,0.9984273910522461,0.4819849729537964,0.12750571966171265,-0.14680154621601105,0.9986698627471924,0.46163806319236755,0.1271001398563385,-0.15125799179077148,0.9993823766708374,0.45704758167266846,0.127370685338974,-0.151267409324646,0.9990485310554504,0.45208242535591125,0.12771841883659363,-0.1513141691684723,0.9992266893386841,0.4877927601337433,0.13696032762527466,0.004006413277238607,0.9986395239830017,0.44636163115501404,0.1367611587047577,-0.013834557496011257,0.9985464215278625,0.475071519613266,0.16281023621559143,-0.12014444172382355,0.999240517616272,0.4587657153606415,0.16211232542991638,-0.1253943145275116,0.9996964931488037,0.5262967348098755,0.252191424369812,0.07203365117311478,0.9956749081611633,0.4119006097316742,0.25672170519828796,0.024084169417619705,0.9990931749343872,0.554896891117096,0.3714418113231659,-0.07110986858606339,0.9677690863609314,0.38931506872177124,0.37904873490333557,-0.11287173628807068,0.9321887493133545,0.48174604773521423,0.3022841811180115,-0.29718583822250366,0.9108155965805054,0.4583345353603363,0.3096848726272583,-0.29381391406059265,0.8963740468025208,0.46930786967277527,0.2715831995010376,-0.3415747284889221,0.7985406517982483,0.46770569682121277,0.27537673711776733,-0.33356785774230957,0.7748804092407227,0.46845531463623047,0.2622944116592407,-0.31679511070251465,0.7710590362548828,0.46470531821250916,0.26728713512420654,-0.31646761298179626,0.7428109049797058,0.47234445810317993,0.27229708433151245,-0.2916657328605652,0.7105666399002075,0.4638945758342743,0.27969735860824585,-0.28883522748947144,0.6682122945785522,0.5086740255355835,0.4788702130317688,0.03552969917654991,0.9979821443557739,0.44505274295806885,0.4960772395133972,-0.035488903522491455,0.9990874528884888,0.6196776628494263,0.6064159274101257,-0.13911914825439453,0.9809640645980835,0.46663764119148254,0.6969529390335083,-0.07157158106565475,0.9564842581748962,0.49992311000823975,0.5890026688575745,0.23709538578987122,0.645074188709259,0.488309770822525,0.8824335336685181,0.18021994829177856,0.9614455103874207,0.4797177314758301,0.5769239664077759,0.27468329668045044,0.5839861631393433,0.4913725256919861,0.9030482172966003,0.19864603877067566,0.8478161096572876,0.47523409128189087,0.6770691871643066,0.20981743931770325,0.6197451949119568,0.4899642765522003,0.9358583688735962,0.053998589515686035,0.9248055815696716
tree,DATASET/TRAIN/tree\00160.jpg,0.5187692046165466,0.2716231942176819,-0.22044438123703003,0.9999817609786987,0.5244675278663635,0.25754112005233765,-0.19866971671581268,0.9999731779098511,0.5278453230857849,0.25758180022239685,-0.19872282445430756,0.9999674558639526,0.5303524136543274,0.2578599154949188,-0.19873663783073425,0.9999687671661377,0.5142331719398499,0.25813332200050354,-0.19672705233097076,0.9999686479568481,0.5108561515808105,0.25856220722198486,-0.1967533677816391,0.999964714050293,0.5078550577163696,0.25910839438438416,-0.1967860609292984,0.9999716281890869,0.5363974571228027,0.26617419719696045,-0.07377748936414719,0.9999377727508545,0.503753125667572,0.2663770616054535,-0.06688645482063293,0.9999747276306152,0.5256698727607727,0.28665676712989807,-0.1746261566877365,0.9999840259552002,0.5127003788948059,0.28601065278053284,-0.17282985150814056,0.9999756813049316,0.5664351582527161,0.36404380202293396,-0.031001964583992958,0.9996609687805176,0.4747650623321533,0.35997816920280457,0.003990674391388893,0.9991169571876526,0.5887755751609802,0.4641837179660797,-0.17084281146526337,0.9750516414642334,0.453438937664032,0.46893537044525146,-0.1274528056383133,0.9678499102592468,0.5313930511474609,0.4173785448074341,-0.371245801448822,0.9545513987541199,0.5067552328109741,0.4141247868537903,-0.35345450043678284,0.9500719308853149,0.5216787457466125,0.3930245339870453,-0.40650826692581177,0.8954740762710571,0.5192356705665588,0.38916879892349243,-0.3985233008861542,0.8937495350837708,0.5210932493209839,0.3830617368221283,-0.3913500905036926,0.8866927027702332,0.5171176791191101,0.38090407848358154,-0.3794020712375641,0.8740364909172058,0.52353835105896,0.3917616009712219,-0.36763936281204224,0.840227484703064,0.5140002369880676,0.38981369137763977,-0.34984180331230164,0.8225669264793396,0.5366073250770569,0.5760650038719177,-0.02939198538661003,0.9997019171714783,0.48542919754981995,0.5669066309928894,0.02950432151556015,0.9993060827255249,0.5165050029754639,0.7313933372497559,-0.03421317785978317,0.9700402021408081,0.39374271035194397,0.6440936923027039,-0.13538184762001038,0.990514874458313,0.5045890212059021,0.8904226422309875,0.11136314272880554,0.9856589436531067,0.49537569284439087,0.6384843587875366,0.1495196670293808,0.6184768676757812,0.5019081234931946,0.9104079008102417,0.1218671202659607,0.9236366152763367,0.5076714754104614,0.6307453513145447,0.17859533429145813,0.618538498878479,0.5053565502166748,0.9373658299446106,0.00482955202460289,0.9800465106964111,0.5122121572494507,0.7019844055175781,0.14472609758377075,0.6188570857048035
tree,DATASET/TRAIN/tree\00161.jpg,0.4692476987838745,0.26291579008102417,-0.5323488116264343,0.9990468621253967,0.47532230615615845,0.25170043110847473,-0.4888191521167755,0.9990246295928955,0.48016053438186646,0.251377671957016,-0.48878225684165955,0.9985777139663696,0.48498523235321045,0.2512432336807251,-0.48896360397338867,0.9988724589347839,0.457619309425354,0.2541387379169464,-0.4996829032897949,0.9990302324295044,0.4510391056537628,0.25517538189888,-0.49975454807281494,0.9985179305076599,0.4440770149230957,0.25647902488708496,-0.49981993436813354,0.9987610578536987,0.49237924814224243,0.25995343923568726,-0.284316748380661,0.9990658164024353,0.4365420639514923,0.2651788592338562,-0.3309466540813446,0.9980873465538025,0.4819839894771576,0.27648991346359253,-0.45717787742614746,0.9980775117874146,0.46075713634490967,0.27751487493515015,-0.47113460302352905,0.998205304145813,0.5344628691673279,0.32424017786979675,-0.22624102234840393,0.9940833449363708,0.4077011048793793,0.32978445291519165,-0.3771142363548279,0.9977205395698547,0.5288745164871216,0.21267840266227722,-0.33372941613197327,0.973466694355011,0.38918453454971313,0.22116249799728394,-0.5941417813301086,0.9902350902557373,0.4769169092178345,0.11758869886398315,-0.4232371747493744,0.9531515836715698,0.4325665533542633,0.12628808617591858,-0.6184884905815125,0.9676464200019836,0.46628716588020325,0.09579956531524658,-0.4662962257862091,0.9008810520172119,0.4453752338886261,0.10173225402832031,-0.6708291172981262,0.9212261438369751,0.4621652364730835,0.09599737077951431,-0.46224576234817505,0.8890782594680786,0.4446169137954712,0.1010144054889679,-0.6413198709487915,0.9073341488838196,0.4635998010635376,0.10453751683235168,-0.43102192878723145,0.8898990750312805,0.44324493408203125,0.11020968109369278,-0.6148442029953003,0.9005756378173828,0.5234740376472473,0.5143159627914429,0.06785261631011963,0.999527096748352,0.4412158131599426,0.5293854475021362,-0.06801190972328186,0.9996836185455322,0.6840521097183228,0.5755552649497986,-0.1344539076089859,0.929725170135498,0.46563655138015747,0.682007908821106,-0.08614611625671387,0.9556483030319214,0.5149279236793518,0.5912853479385376,0.34849247336387634,0.6829891800880432,0.48875319957733154,0.810587465763092,0.2796006500720978,0.9780294895172119,0.4869937002658844,0.581446647644043,0.39664900302886963,0.7542741298675537,0.4910334348678589,0.8244074583053589,0.30663225054740906,0.9326230883598328,0.4756647050380707,0.6441313028335571,0.3206225037574768,0.694862425327301,0.49364086985588074,0.8464665412902832,0.11420932412147522,0.9512863755226135
tree,DATASET/TRAIN/tree\00162.jpg,0.4906069338321686,0.12563976645469666,-0.31838685274124146,0.999757707118988,0.5099887251853943,0.11477747559547424,-0.28270623087882996,0.9994562268257141,0.5185583829879761,0.11612901091575623,-0.28271573781967163,0.9993138313293457,0.5269221067428589,0.11722221225500107,-0.282807320356369,0.9993470311164856,0.48622962832450867,0.11177152395248413,-0.2857039272785187,0.9997814297676086,0.4790840148925781,0.11103203892707825,-0.285643607378006,0.9997617602348328,0.4723230302333832,0.11050182580947876,-0.2858389914035797,0.9997979998588562,0.5469828844070435,0.12690973281860352,-0.07942374050617218,0.9991081357002258,0.4695417881011963,0.11614754796028137,-0.08977468311786652,0.9995145797729492,0.5076720118522644,0.14402320981025696,-0.2416812926530838,0.9996857643127441,0.47609642148017883,0.14012256264686584,-0.2451295703649521,0.9999077320098877,0.6128012537956238,0.22174954414367676,0.01555424090474844,0.9967083930969238,0.38570553064346313,0.222848579287529,-0.028655873611569405,0.9998148083686829,0.659241795539856,0.34252873063087463,-0.15052977204322815,0.9682572484016418,0.33506375551223755,0.33730757236480713,-0.23806354403495789,0.9799888134002686,0.5248305201530457,0.2949424982070923,-0.4357162117958069,0.9465420842170715,0.47140827775001526,0.2902233600616455,-0.4955376982688904,0.9774617552757263,0.5022236704826355,0.2684442400932312,-0.47827473282814026,0.8773835301399231,0.493625283241272,0.26505395770072937,-0.5399228930473328,0.9361372590065002,0.507844865322113,0.25741636753082275,-0.4273039996623993,0.8492308259010315,0.49194031953811646,0.2546042501926422,-0.4894179403781891,0.9207590818405151,0.5120817422866821,0.2628578245639801,-0.41700834035873413,0.8149574995040894,0.4874608814716339,0.26140278577804565,-0.47522711753845215,0.8886517882347107,0.5844808220863342,0.4377296566963196,0.0583181232213974,0.9946849346160889,0.45633235573768616,0.44826993346214294,-0.05856849625706673,0.998245120048523,0.7918601632118225,0.512671172618866,-0.253545343875885,0.9806309938430786,0.479584664106369,0.6157451868057251,-0.1435057520866394,0.9850666522979736,0.55556720495224,0.510260283946991,0.2927146852016449,0.6210619211196899,0.5243598222732544,0.769006609916687,0.05803174898028374,0.9673861861228943,0.5177421569824219,0.4991554021835327,0.3515136241912842,0.5430406332015991,0.5306004881858826,0.784309983253479,0.07240192592144012,0.8554912209510803,0.5051085352897644,0.585213303565979,0.34302765130996704,0.6459709405899048,0.518328070640564,0.824672281742096,-0.11048741638660431,0.930989146232605
tree,DATASET/TRAIN/tree\00163.jpg,0.5463995337486267,0.27758094668388367,-0.6508695483207703,0.9986037611961365,0.5606740713119507,0.2604328691959381,-0.6048749089241028,0.9980530738830566,0.5707888007164001,0.2603484094142914,-0.6049124002456665,0.9972666501998901,0.5789387226104736,0.26006728410720825,-0.605135440826416,0.9983766078948975,0.5297202467918396,0.25890669226646423,-0.5919908881187439,0.9976615905761719,0.5195026397705078,0.25757473707199097,-0.5922753214836121,0.9963458180427551,0.5112512707710266,0.25635722279548645,-0.5924435257911682,0.9979454874992371,0.5905617475509644,0.26243650913238525,-0.35479190945625305,0.9958143830299377,0.5033941864967346,0.25858160853385925,-0.29176244139671326,0.9983356595039368,0.5632464289665222,0.2950752377510071,-0.5568757057189941,0.9970133304595947,0.5290175080299377,0.29117995500564575,-0.5390019416809082,0.9972936511039734,0.6368655562400818,0.3274492025375366,-0.3592204451560974,0.9950436353683472,0.45970839262008667,0.3228304386138916,-0.21847184002399445,0.9967525005340576,0.692717969417572,0.22444060444831848,-0.6362770199775696,0.992135763168335,0.4255828261375427,0.21132957935333252,-0.3881697654724121,0.9837890863418579,0.5866357684135437,0.11690041422843933,-0.6610761880874634,0.9664108753204346,0.5429300665855408,0.1130150854587555,-0.42449599504470825,0.9390933513641357,0.5751118063926697,0.08808299899101257,-0.7320176959037781,0.9018314480781555,0.5681787133216858,0.08498066663742065,-0.5036308765411377,0.8446665406227112,0.5732265114784241,0.0853608250617981,-0.687207043170929,0.8877192735671997,0.5685134530067444,0.08583009243011475,-0.45803171396255493,0.8224363923072815,0.57403165102005,0.09529581665992737,-0.6531496047973633,0.8754466772079468,0.562279999256134,0.09667626023292542,-0.42152178287506104,0.8266749382019043,0.5491505265235901,0.565041720867157,-0.059470418840646744,0.9973700046539307,0.42595621943473816,0.5434086322784424,0.059844452887773514,0.9984886646270752,0.5225372910499573,0.7373759746551514,-0.07340328395366669,0.9404756426811218,0.2775183916091919,0.568610668182373,-0.7880206108093262,0.9797279238700867,0.4999939799308777,0.9109541177749634,0.2052752822637558,0.9795141220092773,0.4395110309123993,0.6709175109863281,-0.3234602212905884,0.8529380559921265,0.48798754811286926,0.9290913343429565,0.2187415212392807,0.884537398815155,0.477887898683548,0.6726301312446594,-0.28120627999305725,0.7201645970344543,0.5037028789520264,0.9516453742980957,-0.11894148588180542,0.9558266401290894,0.5053955912590027,0.7333225011825562,-0.5034334659576416,0.8327853679656982
tree,DATASET/TRAIN/tree\00164.jpg,0.49653172492980957,0.16723942756652832,-0.1683540940284729,0.9996784925460815,0.5016327500343323,0.1543377935886383,-0.14732027053833008,0.9995065927505493,0.5047465562820435,0.15443602204322815,-0.14735491573810577,0.9993209838867188,0.5077617168426514,0.15473124384880066,-0.14741308987140656,0.9993932247161865,0.4921736419200897,0.15419164299964905,-0.15128222107887268,0.9996676445007324,0.4879777133464813,0.15444102883338928,-0.1512814313173294,0.9995166063308716,0.4847429692745209,0.15483689308166504,-0.1512981504201889,0.9995841383934021,0.5117988586425781,0.1625024676322937,-0.02802422270178795,0.9993095397949219,0.47911545634269714,0.1615329384803772,-0.04441456124186516,0.9991405010223389,0.5021471381187439,0.18460708856582642,-0.12313870340585709,0.9997426867485046,0.48971569538116455,0.18217381834983826,-0.12800543010234833,0.9998878240585327,0.5384172201156616,0.2626815438270569,0.03606357425451279,0.9991626739501953,0.44957196712493896,0.25605225563049316,0.004005036316812038,0.9997243285179138,0.550093948841095,0.3785717189311981,-0.04830338805913925,0.9852141737937927,0.42802000045776367,0.3711024820804596,-0.08107258379459381,0.9728073477745056,0.5056139230728149,0.3312417268753052,-0.24673937261104584,0.9781270027160645,0.48280513286590576,0.3309662342071533,-0.24444620311260223,0.9670596122741699,0.49693867564201355,0.30985039472579956,-0.28543820977211,0.9451743960380554,0.4900411367416382,0.3124905824661255,-0.27907663583755493,0.9233188033103943,0.49648067355155945,0.2986023426055908,-0.27596116065979004,0.9383499026298523,0.4893917143344879,0.3037647604942322,-0.2702212929725647,0.9118026494979858,0.4984651505947113,0.3047192692756653,-0.24620674550533295,0.909767210483551,0.48825496435165405,0.3091181516647339,-0.24217353761196136,0.8698049187660217,0.5240471363067627,0.45974403619766235,0.02716722898185253,0.9967380166053772,0.47451090812683105,0.4742429852485657,-0.02714303694665432,0.9987363219261169,0.6087974905967712,0.56227046251297,-0.07139416038990021,0.9592291712760925,0.49043455719947815,0.6509679555892944,-0.06461020559072495,0.9653690457344055,0.5169023871421814,0.5430910587310791,0.21903996169567108,0.48185113072395325,0.5037246942520142,0.8167076110839844,0.09919453412294388,0.9614163637161255,0.5015615224838257,0.5279372930526733,0.2477704882621765,0.4777078926563263,0.5064058303833008,0.8338376879692078,0.11067230999469757,0.873328447341919,0.49939170479774475,0.6117232441902161,0.20942702889442444,0.4846387505531311,0.5007563233375549,0.8610577583312988,-0.0010628687450662255,0.9229528903961182
tree,DATASET/TRAIN/tree\00165.jpg,0.4999857246875763,0.2722456455230713,-0.504611074924469,0.9983091354370117,0.5103986263275146,0.2591211497783661,-0.4495225250720978,0.9979421496391296,0.5185093283653259,0.2595551609992981,-0.4495505392551422,0.9973528385162354,0.5252195596694946,0.2597777545452118,-0.4498078525066376,0.997859537601471,0.48575717210769653,0.2587924301624298,-0.4595050811767578,0.9979481101036072,0.4767880141735077,0.25863024592399597,-0.4596096873283386,0.9968847632408142,0.4682430326938629,0.2585681676864624,-0.4596940875053406,0.9971393346786499,0.5348210334777832,0.27029848098754883,-0.19991931319236755,0.9984685778617859,0.45358696579933167,0.2686574161052704,-0.23918361961841583,0.9962711334228516,0.5154834985733032,0.2882952094078064,-0.4144006669521332,0.9959194660186768,0.485354483127594,0.2863822281360626,-0.4261377453804016,0.9961414933204651,0.5875646471977234,0.34145110845565796,-0.16492360830307007,0.996221661567688,0.40557560324668884,0.33950161933898926,-0.2746327519416809,0.9978983402252197,0.6162147521972656,0.224961519241333,-0.3023225665092468,0.9805723428726196,0.3838597536087036,0.21391302347183228,-0.5163237452507019,0.9866601228713989,0.541132390499115,0.12234681844711304,-0.37840136885643005,0.9501042366027832,0.4845224618911743,0.11775541305541992,-0.5090345740318298,0.9480544924736023,0.5289364457130432,0.09379038214683533,-0.4248017966747284,0.8920823335647583,0.5045010447502136,0.09241828322410583,-0.5630055665969849,0.8819848299026489,0.5235541462898254,0.09248557686805725,-0.4033414423465729,0.8792186975479126,0.5054497718811035,0.0915965735912323,-0.5093743801116943,0.8637847900390625,0.5242197513580322,0.10334447026252747,-0.38048505783081055,0.8856309652328491,0.5014758110046387,0.10134729743003845,-0.4993703067302704,0.8670446872711182,0.5417493581771851,0.5817514657974243,0.061931803822517395,0.9991507530212402,0.41856029629707336,0.5916762948036194,-0.062069714069366455,0.9995111227035522,0.7635165452957153,0.6829849481582642,-0.24522124230861664,0.8934781551361084,0.4328247308731079,0.7720081210136414,-0.15565481781959534,0.9301375150680542,0.5188379287719727,0.6641029119491577,0.3237093687057495,0.4578065276145935,0.45646780729293823,0.924612283706665,0.2914814352989197,0.9293144941329956,0.48758143186569214,0.6438601016998291,0.385723352432251,0.5538689494132996,0.46641862392425537,0.9415671825408936,0.32797130942344666,0.8600645065307617,0.43878334760665894,0.7089964747428894,0.3335145115852356,0.4806846082210541,0.4526750445365906,0.9707237482070923,0.13127373158931732,0.8679818511009216
tree,DATASET/TRAIN/tree\00166.jpg,0.504616916179657,0.2396424263715744,-0.25758206844329834,0.9990394711494446,0.5063920021057129,0.22942174971103668,-0.22343096137046814,0.9989079236984253,0.5085200667381287,0.22989435493946075,-0.22342291474342346,0.998660683631897,0.5111110806465149,0.23043645918369293,-0.22350884974002838,0.9989811778068542,0.4999326467514038,0.23060305416584015,-0.21189123392105103,0.9982845187187195,0.4971863627433777,0.23183652758598328,-0.2119893729686737,0.9976402521133423,0.4942491352558136,0.233174666762352,-0.21208149194717407,0.9982075691223145,0.5146874785423279,0.24426111578941345,-0.08716630935668945,0.9983108043670654,0.49083831906318665,0.24604932963848114,-0.03239851072430611,0.9979960918426514,0.5084404945373535,0.257104754447937,-0.21326252818107605,0.9984644651412964,0.49943214654922485,0.25847452878952026,-0.19728872179985046,0.9969449639320374,0.5542129278182983,0.3120916485786438,-0.16756197810173035,0.9962932467460632,0.4557662308216095,0.3141278326511383,-0.020332444459199905,0.9769359230995178,0.6004089117050171,0.21242445707321167,-0.3657844662666321,0.9779049158096313,0.41987693309783936,0.21515518426895142,-0.14930753409862518,0.940917432308197,0.6294088363647461,0.10341218113899231,-0.4475889801979065,0.9320518374443054,0.39386308193206787,0.09377279877662659,-0.2663673162460327,0.9075961709022522,0.6437544226646423,0.0831889808177948,-0.5065076947212219,0.8731269240379333,0.375122606754303,0.06842425465583801,-0.3356223404407501,0.8330045342445374,0.6162868738174438,0.07671123743057251,-0.4967731237411499,0.860000729560852,0.4062161445617676,0.06488898396492004,-0.33615079522132874,0.8207744359970093,0.60003262758255,0.07994207739830017,-0.45567643642425537,0.8754953145980835,0.420256644487381,0.07184696197509766,-0.28500697016716003,0.8489781618118286,0.5103753805160522,0.5480274558067322,-0.0765068382024765,0.998854398727417,0.45087122917175293,0.5439682602882385,0.07672160118818283,0.995018720626831,0.5205050706863403,0.7025120258331299,-0.07811654359102249,0.9735423922538757,0.25268441438674927,0.6161056160926819,-0.06227697804570198,0.9273011088371277,0.468711256980896,0.8602108955383301,0.17040763795375824,0.9779762625694275,0.4323463439941406,0.5952851176261902,0.5709965825080872,0.5179846286773682,0.45852383971214294,0.875386655330658,0.1831292062997818,0.8420246839523315,0.45180726051330566,0.5996546745300293,0.632620632648468,0.5774965286254883,0.4612200856208801,0.9249645471572876,-0.050847940146923065,0.951265811920166,0.44803375005722046,0.661068320274353,0.6197177171707153,0.5266661643981934
tree,DATASET/TRAIN/tree\00167.jpg,0.5255721807479858,0.30006352066993713,-0.49254947900772095,0.9969847798347473,0.533255398273468,0.28744634985923767,-0.44504520297050476,0.9968430995941162,0.5401506423950195,0.287432998418808,-0.4450071156024933,0.9958860278129578,0.5460345149040222,0.287436306476593,-0.4451257884502411,0.9972148537635803,0.5152316689491272,0.2875162661075592,-0.438929945230484,0.9955140948295593,0.5081889033317566,0.28713199496269226,-0.4391229748725891,0.993308424949646,0.5004119277000427,0.2869315445423126,-0.4393807053565979,0.9956490397453308,0.5586320161819458,0.2948864698410034,-0.21316641569137573,0.9950045943260193,0.49119627475738525,0.29603275656700134,-0.1764451414346695,0.9966530203819275,0.5396367907524109,0.3142537772655487,-0.4046775698661804,0.9950594902038574,0.5185796022415161,0.31306564807891846,-0.394780695438385,0.9919740557670593,0.6025147438049316,0.3565630316734314,-0.24187274277210236,0.9960411787033081,0.45418959856033325,0.35524114966392517,-0.11346831172704697,0.9898937344551086,0.6074447631835938,0.2401803731918335,-0.46712636947631836,0.9758880734443665,0.45684072375297546,0.2433634102344513,-0.2411021590232849,0.9711200594902039,0.5485416054725647,0.13769599795341492,-0.5304328203201294,0.9226773381233215,0.5056708455085754,0.134759783744812,-0.28806328773498535,0.9626510739326477,0.5363986492156982,0.11098569631576538,-0.5930472612380981,0.8635674715042114,0.5197674036026001,0.10930195450782776,-0.367129385471344,0.9157178997993469,0.5352009534835815,0.10916769504547119,-0.5755859017372131,0.8491477966308594,0.5203744769096375,0.10688364505767822,-0.34218841791152954,0.9060953259468079,0.5376260280609131,0.11905068159103394,-0.5341331958770752,0.854064404964447,0.5183610320091248,0.11568436026573181,-0.2940469980239868,0.909095048904419,0.5550948977470398,0.5930938720703125,-0.09968563914299011,0.9982178807258606,0.4485747516155243,0.5866257548332214,0.0997304767370224,0.995094895362854,0.5360307693481445,0.7611567974090576,-0.12091788649559021,0.936202347278595,0.2556694746017456,0.6639922261238098,-0.16593122482299805,0.9227616190910339,0.5032653212547302,0.9149594306945801,0.15439753234386444,0.9694599509239197,0.4810067117214203,0.6777000427246094,0.5100094079971313,0.5901672840118408,0.5050969123840332,0.9371589422225952,0.16819187998771667,0.8056289553642273,0.513387143611908,0.6650456190109253,0.5780224204063416,0.6632524132728577,0.4551764130592346,0.9434670209884644,-0.0984104573726654,0.9287773966789246,0.4985401928424835,0.7597854733467102,0.5521538257598877,0.590843677520752
